Sun Apr 28 19:45:48 2024    profile_results.prof

         1411520288 function calls (1401943756 primitive calls) in 5514.599 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
11592/11028    0.004    0.000    0.006    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\types\abstract.py:124(__eq__)
        1    0.000    0.000    0.006    0.006 C:\Users\Nihal\anaconda3\lib\site-packages\numba\np\arrayobj.py:1(<module>)
      194    0.001    0.000    0.006    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\ir\values.py:973(descr_prototype)
        1    0.000    0.000    0.006    0.006 C:\Users\Nihal\anaconda3\lib\site-packages\pycparser\c_parser.py:9(<module>)
        4    0.000    0.000    0.006    0.001 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\pythonapi.py:1426(to_native_value)
      893    0.000    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\setuptools\_vendor\importlib_metadata\__init__.py:315(<genexpr>)
       13    0.000    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\lowering.py:342(init)
    11760    0.004    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\event.py:66(_guard_kind)
        1    0.000    0.000    0.005    0.005 C:\Users\Nihal\anaconda3\lib\site-packages\numba\np\arraymath.py:1(<module>)
2050/2047    0.001    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\typing\context.py:517(can_convert)
       13    0.000    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\lowering.py:358(_find_singly_assigned_variable)
        4    0.000    0.000    0.005    0.001 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\arrays\categorical.py:630(from_codes)
        8    0.000    0.000    0.005    0.001 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\callconv.py:520(unpack_exception)
     1041    0.001    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\base.py:103(_match_arglist)
      402    0.000    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\binding\module.py:240(_next)
       81    0.000    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\ir.py:98(_get_path)
    20116    0.004    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\utils.py:524(sublist_iterator)
      690    0.001    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\event.py:422(trigger_event)
     1667    0.001    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\binding\ffi.py:329(close)
        1    0.000    0.000    0.005    0.005 C:\Users\Nihal\anaconda3\lib\site-packages\numba\np\arrayobj.py:1095(fancy_getitem)
       49    0.000    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\inline_closurecall.py:1397(match)
       81    0.001    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\ntpath.py:678(relpath)
        1    0.000    0.000    0.005    0.005 C:\Users\Nihal\anaconda3\lib\site-packages\numba\typed\typedlist.py:1(<module>)
     1416    0.001    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\_collections_abc.py:767(__contains__)
       48    0.001    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\inline_closurecall.py:1410(_inline_const_arraycall)
      727    0.002    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\ir\instructions.py:455(__init__)
       16    0.000    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\tqdm\std.py:1262(close)
        1    0.000    0.000    0.005    0.005 C:\Users\Nihal\anaconda3\lib\site-packages\numba\typed\typeddict.py:1(<module>)
      315    0.001    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\ir\builder.py:922(gep)
      893    0.001    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\setuptools\_vendor\importlib_metadata\__init__.py:319(<genexpr>)
       93    0.000    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\cgutils.py:124(_make_refs)
       47    0.000    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\ir.py:91(get_lines)
    48750    0.005    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\pprint.py:92(__lt__)
       94    0.000    0.000    0.005    0.000 <frozen importlib._bootstrap_external>:145(_path_is_mode_type)
      210    0.000    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\pprint.py:219(_pprint_list)
      601    0.001    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\ir\builder.py:756(load)
     1788    0.002    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\ir\instructions.py:681(descr)
       12    0.000    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\dtypes\dtypes.py:205(_from_values_or_dtype)
       20    0.000    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\dtypes\dtypes.py:182(__init__)
        1    0.000    0.000    0.005    0.005 C:\Users\Nihal\anaconda3\lib\site-packages\numba\cpython\listobj.py:868(list_append)
       20    0.000    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\dtypes\dtypes.py:331(_finalize)
     2360    0.001    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\base.py:368(insert_func_defn)
       31    0.000    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\typing\typeof.py:90(_typeof_type)
        6    0.000    0.000    0.005    0.001 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\imputils.py:192(imp)
      706    0.001    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\ir\values.py:1104(__init__)
       88    0.000    0.000    0.005    0.000 <frozen importlib._bootstrap_external>:154(_path_isfile)
       12    0.000    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\dtypes\dtypes.py:510(validate_categories)
       14    0.000    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\codegen.py:767(_finalize_dynamic_globals)
       23    0.000    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\imputils.py:432(impl_ret_borrowed)
     1579    0.001    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\binding\ffi.py:372(__del__)
       22    0.000    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\ssa.py:184(_run_block_rewrite)
  421/210    0.001    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\pprint.py:389(_format_items)
       13    0.000    0.000    0.005    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\ir.py:1623(dump_to_string)
       13    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\interpreter.py:1438(post_process)
       13    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\ir.py:1597(dump)
     2144    0.002    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\os.py:674(__getitem__)
     5003    0.002    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\ir\values.py:564(_get_reference)
      667    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\compiler_lock.py:22(__exit__)
       49    0.001    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\ir.py:1323(dump)
        1    0.000    0.000    0.004    0.004 C:\Users\Nihal\anaconda3\lib\site-packages\numba\np\random\generator_methods.py:1(<module>)
       14    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\codegen.py:1013(scan_unresolved_symbols)
      246    0.002    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\inspect.py:2152(_signature_from_function)
       13    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\compiler.py:527(define_pipelines)
      664    0.001    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\cgutils.py:158(__setattr__)
        8    0.004    0.001    0.004    0.001 {pandas._libs.algos.groupsort_indexer}
     1551    0.003    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\types\functions.py:245(__init__)
       13    0.001    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\interpreter.py:982(peep_hole_delete_with_exit)
       13    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\compiler.py:547(define_nopython_pipeline)
      667    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\compiler_lock.py:19(__enter__)
     1226    0.001    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\ir\types.py:77(__call__)
      352    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\ir\instructions.py:175(descr)
      345    0.004    0.000    0.004    0.000 {built-in method builtins.print}
       36    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\binding\module.py:109(verify)
      667    0.001    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\compiler_lock.py:15(release)
       13    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\lowering.py:295(setup_function)
      123    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\cgutils.py:149(__getattr__)
       22    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\pythonapi.py:1406(serialize_object)
       25    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\internals\blocks.py:221(get_values)
      446    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\pathlib.py:966(joinpath)
    79660    0.004    0.000    0.004    0.000 {method 'keys' of 'dict' objects}
       48    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\generic.py:5630(dtypes)
      253    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\binding\ffi.py:270(__exit__)
      667    0.001    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\compiler_lock.py:11(acquire)
      352    0.001    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\ir\instructions.py:133(_descr)
    10164    0.003    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\event.py:265(on_start)
      893    0.001    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\setuptools\_vendor\importlib_metadata\__init__.py:106(<genexpr>)
    31694    0.004    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numpy\core\fromnumeric.py:1888(_nonzero_dispatcher)
       78    0.000    0.000    0.004    0.000 <frozen importlib._bootstrap_external>:1077(path_stats)
     1076    0.001    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\errors.py:489(catch_warnings)
      506    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\binding\ffi.py:260(close)
       24    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\scipy\sparse\_base.py:348(asformat)
    20328    0.004    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\event.py:138(is_start)
        1    0.000    0.000    0.004    0.004 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\cpu.py:151(build_list)
        1    0.000    0.000    0.004    0.004 C:\Users\Nihal\anaconda3\lib\site-packages\numba\cpython\listobj.py:451(build_list)
        8    0.002    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\scipy\sparse\_dia.py:366(tocsc)
      446    0.001    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\pathlib.py:736(_make_child)
    24206    0.004    0.000    0.004    0.000 {method 'startswith' of 'str' objects}
      123    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\cgutils.py:166(__getitem__)
    31851    0.004    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numpy\core\multiarray.py:152(concatenate)
       17    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\pythonapi.py:1377(serialize_uncached)
      107    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\callconv.py:161(_get_arg_packer)
1951/1903    0.002    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\ir\values.py:445(__init__)
        1    0.000    0.000    0.004    0.004 C:\Users\Nihal\anaconda3\lib\site-packages\numba\cpython\listobj.py:315(allocate)
       11    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\ssa.py:84(_fix_ssa_vars)
      107    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\base.py:319(get_arg_packer)
      163    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\targetconfig.py:187(__hash__)
    31723    0.004    0.000    0.004    0.000 {pandas._libs.lib.is_bool}
        8    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\callconv.py:468(unpack_dynamic_exception)
        3    0.000    0.000    0.004    0.001 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\boxing.py:474(unbox_array)
       86    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\base.py:1183(__init__)
      706    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\ir\values.py:979(<genexpr>)
     1130    0.001    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\base.py:123(_match)
      311    0.001    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\byteflow.py:333(dispatch)
        6    0.003    0.001    0.004    0.001 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\indexes\base.py:2018(is_unique)
      106    0.000    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\cgutils.py:173(__setitem__)
      107    0.001    0.000    0.004    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\datamodel\packer.py:73(__init__)
        1    0.000    0.000    0.004    0.004 C:\Users\Nihal\anaconda3\lib\site-packages\numba\cpython\listobj.py:343(resize)
       89    0.000    0.000    0.003    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\ir\instructions.py:215(set_weights)
      601    0.001    0.000    0.003    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\ir\instructions.py:434(__init__)
       44    0.000    0.000    0.003    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\decorators.py:206(wrapper)
     1735    0.002    0.000    0.003    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\typeconv\typeconv.py:40(check_compatible)
       46    0.000    0.000    0.003    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\base.py:983(_make_helper)
     1853    0.001    0.000    0.003    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\np\numpy_support.py:339(ufunc_can_cast)
    31698    0.003    0.000    0.003    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\generic.py:1711(<genexpr>)
      494    0.001    0.000    0.003    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\ir.py:926(__str__)
     3057    0.002    0.000    0.003    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\target_extension.py:14(__getitem__)
      727    0.001    0.000    0.003    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\ir\instructions.py:459(descr)
       19    0.000    0.000    0.003    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\cpython\listobj.py:162(_payload)
       86    0.000    0.000    0.003    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\base.py:1212(__call__)
       19    0.000    0.000    0.003    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\cpython\listobj.py:22(get_list_payload)
      194    0.000    0.000    0.003    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\ir\values.py:943(<listcomp>)
      115    0.000    0.000    0.003    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\base.py:500(get_constant_generic)
      512    0.000    0.000    0.003    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\llvmlite\ir\values.py:1123(__str__)
        1    0.000    0.000    0.003    0.003 C:\Users\Nihal\anaconda3\lib\site-packages\numba\cpython\listobj.py:227(allocate_ex)
